-0.165, 9.473, 0.606
-0.197, 9.487, 0.607
-0.229, 9.516, 0.609
-0.330, 11.721, 0.686
-0.287, 9.381, 0.606
-0.318, 9.385, 0.606
-0.349, 9.388, 0.607
-0.391, 9.607, 0.615
-0.412, 9.395, 0.609
-0.465, 9.785, 0.623
-0.497, 9.762, 0.623
-0.506, 9.405, 0.611
-0.537, 9.409, 0.612
-0.569, 9.412, 0.613
-0.600, 9.415, 0.614
-0.632, 9.419, 0.615
-0.664, 9.422, 0.616
-0.501, 7.290, 0.540
-0.521, 7.261, 0.539
-0.540, 7.232, 0.538
-0.559, 7.204, 0.538
-0.578, 7.176, 0.537
-0.597, 7.148, 0.537
0.800, 44.987, 2.053
0.082, 9.216, 0.635
0.052, 9.217, 0.636
0.022, 9.265, 0.638
-0.008, 9.220, 0.637
-0.038, 9.221, 0.638
-0.064, 8.537, 0.611
-0.099, 9.223, 0.639
-0.118, 8.458, 0.609
-0.162, 9.373, 0.646
-0.194, 9.401, 0.648
-0.226, 9.460, 0.651
-0.258, 9.457, 0.652
-0.238, 8.032, 0.594
-0.260, 7.948, 0.592
-0.370, 9.878, 0.671
-0.400, 9.818, 0.669
-0.421, 9.579, 0.660
-0.445, 9.446, 0.655
-0.472, 9.379, 0.653
-0.504, 9.382, 0.654
-0.535, 9.386, 0.655
-0.566, 9.389, 0.656
-0.598, 9.393, 0.657
-0.629, 9.396, 0.657
-0.698, 9.827, 0.676
-0.501, 7.291, 0.571
-0.520, 7.262, 0.570
-0.540, 7.233, 0.569
-0.559, 7.205, 0.569
-0.577, 7.176, 0.568
-0.596, 7.148, 0.567
0.113, 9.184, 0.675
0.083, 9.221, 0.678
0.053, 9.258, 0.680
0.199, 35.506, 1.883
-0.007, 9.343, 0.685
-0.038, 9.477, 0.692
-0.064, 8.542, 0.650
-0.091, 8.502, 0.649
-0.117, 8.463, 0.647
-0.187, 10.781, 0.755
-0.194, 9.449, 0.694
-0.261, 10.766, 0.756
-0.212, 8.023, 0.629
-0.306, 9.949, 0.719
-0.334, 9.818, 0.714
-0.367, 9.819, 0.714
-0.400, 9.819, 0.715
-0.435, 9.859, 0.718
-0.465, 9.821, 0.717
-0.498, 9.817, 0.717
-0.531, 9.822, 0.718
-0.533, 9.363, 0.697
-0.564, 9.367, 0.698
-0.622, 9.710, 0.715
-0.626, 9.373, 0.700
-0.680, 9.633, 0.714
-0.500, 7.292, 0.602
-0.520, 7.263, 0.601
-0.539, 7.234, 0.600
-0.558, 7.205, 0.599
-0.577, 7.177, 0.598
-0.596, 7.149, 0.598
0.114, 9.214, 0.720
0.067, 8.074, 0.661
0.056, 9.422, 0.732
0.024, 9.327, 0.727
-0.009, 8.090, 0.663
-0.035, 8.096, 0.664
-0.060, 8.101, 0.665
-0.090, 8.507, 0.687
-0.117, 8.468, 0.685
-0.138, 8.158, 0.670
-0.193, 9.433, 0.737
-0.185, 7.996, 0.662
-0.207, 7.897, 0.658
-0.248, 8.339, 0.682
-0.273, 8.308, 0.681
-0.298, 8.278, 0.680
-0.396, 9.771, 0.759
-0.422, 9.647, 0.753
-0.452, 9.597, 0.751
-0.494, 9.773, 0.761
-0.527, 9.773, 0.762
-0.560, 9.774, 0.763
-0.593, 9.771, 0.764
-0.624, 9.746, 0.763
-0.656, 9.744, 0.764
-0.685, 9.697, 0.762
-0.499, 7.293, 0.633
-0.519, 7.264, 0.632
-0.538, 7.235, 0.631
-0.557, 7.206, 0.630
-0.576, 7.178, 0.629
-0.595, 7.150, 0.628
0.092, 8.059, 0.696
0.067, 8.064, 0.696
0.042, 8.069, 0.697
0.017, 8.075, 0.698
-0.009, 8.080, 0.699
-0.034, 8.085, 0.700
-0.060, 8.090, 0.701
-0.085, 8.095, 0.701
-0.111, 8.101, 0.702
-0.160, 9.423, 0.779
-0.159, 7.971, 0.695
-0.186, 8.032, 0.700
-0.209, 7.973, 0.697
-0.229, 7.835, 0.689
-0.272, 8.297, 0.717
-0.297, 8.267, 0.716
-0.322, 8.237, 0.714
-0.426, 9.725, 0.803
-0.453, 9.630, 0.798
-0.482, 9.580, 0.796
-0.587, 10.714, 0.863
-0.556, 9.727, 0.806
-0.587, 9.707, 0.805
-0.618, 9.682, 0.805
-0.648, 9.657, 0.804
-0.678, 9.633, 0.804
-0.499, 7.294, 0.664
-0.519, 7.264, 0.663
-0.538, 7.236, 0.662
-0.557, 7.207, 0.661
-0.576, 7.179, 0.660
-0.595, 7.151, 0.659
0.093, 8.049, 0.731
0.068, 8.054, 0.731
0.043, 8.059, 0.732
0.017, 8.064, 0.733
-0.008, 8.069, 0.734
-0.033, 8.075, 0.735
-0.060, 8.212, 0.744
-0.084, 8.085, 0.736
-0.109, 8.045, 0.734
-0.133, 7.944, 0.729
-0.161, 8.101, 0.739
-0.186, 8.091, 0.739
-0.210, 8.015, 0.735
-0.238, 8.117, 0.742
-0.264, 8.122, 0.743
-0.372, 9.995, 0.865
-0.321, 8.226, 0.751
-0.422, 9.677, 0.846
-0.455, 9.678, 0.846
-0.487, 9.678, 0.847
-0.633, 11.434, 0.962
-0.551, 9.667, 0.848
-0.581, 9.643, 0.847
-0.704, 10.804, 0.924
-0.642, 9.595, 0.845
-0.672, 9.571, 0.844
-0.498, 7.294, 0.695
-0.518, 7.265, 0.695
-0.537, 7.236, 0.693
-0.556, 7.208, 0.692
-0.575, 7.180, 0.690
-0.594, 7.152, 0.689
0.093, 8.038, 0.766
0.068, 8.043, 0.767
0.043, 8.049, 0.768
0.018, 8.054, 0.768
-0.007, 8.059, 0.769
-0.033, 8.064, 0.770
-0.058, 8.069, 0.771
-0.083, 8.017, 0.768
-0.107, 7.918, 0.761
-0.135, 8.085, 0.774
-0.160, 8.090, 0.775
-0.186, 8.096, 0.775
-0.210, 8.056, 0.773
-0.237, 8.106, 0.777
-0.250, 7.779, 0.754
-0.289, 8.117, 0.779
-0.400, 9.906, 0.906
-0.419, 9.632, 0.887
-0.451, 9.632, 0.888
-4.283, 72.526, 5.352
-0.504, 9.461, 0.877
-0.546, 9.603, 0.889
-0.576, 9.580, 0.888
-0.702, 10.796, 0.976
-0.742, 10.834, 0.979
-0.821, 11.315, 1.014
-0.858, 11.287, 1.013
-0.896, 11.277, 1.014
-0.943, 11.361, 1.021
-0.976, 11.294, 1.018
-1.008, 11.226, 1.014
-1.040, 11.160, 1.010
0.094, 8.040, 0.802
0.069, 8.037, 0.802
0.044, 8.038, 0.802
0.020, 8.291, 0.822
-0.005, 8.474, 0.836
-0.032, 8.054, 0.805
-0.057, 8.059, 0.806
-0.083, 8.064, 0.807
-0.108, 8.070, 0.807
-0.134, 8.075, 0.808
-0.159, 8.080, 0.809
-0.185, 8.085, 0.810
-0.211, 8.090, 0.811
-0.236, 8.096, 0.812
-0.251, 7.818, 0.792
-1.940, 46.226, 3.732
-0.430, 10.551, 1.002
-0.465, 10.543, 1.002
-2.769, 51.001, 4.112
-0.480, 9.587, 0.931
-0.630, 11.420, 1.073
-0.671, 11.439, 1.075
-0.712, 11.457, 1.077
-0.706, 10.856, 1.032
-0.740, 10.826, 1.031
-0.781, 10.865, 1.035
-0.856, 11.284, 1.069
-0.892, 11.248, 1.067
-0.930, 11.238, 1.067
-0.968, 11.227, 1.067
-1.006, 11.216, 1.068
-1.044, 11.205, 1.068
0.095, 8.042, 0.837
0.069, 8.039, 0.838
0.044, 8.035, 0.837
0.019, 8.006, 0.836
-0.006, 8.038, 0.839
-0.031, 8.043, 0.840
-0.057, 8.049, 0.841
-0.082, 8.054, 0.841
-0.107, 8.059, 0.842
-0.133, 8.064, 0.843
-0.163, 8.304, 0.864
-0.184, 8.075, 0.845
-0.209, 8.080, 0.847
-0.343, 11.181, 1.102
-0.382, 11.187, 1.104
-0.296, 8.307, 0.867
-0.460, 11.207, 1.107
-0.464, 10.540, 1.053
-2.694, 49.764, 4.303
-3.219, 55.126, 4.753
-0.628, 11.413, 1.128
-3.424, 51.564, 4.467
-3.895, 55.149, 4.770
-5.816, 77.124, 6.607
-2.953, 38.032, 3.353
-0.782, 10.886, 1.090
-0.819, 10.881, 1.090
-0.859, 10.906, 1.093
-0.901, 10.957, 1.098
-0.964, 11.199, 1.120
-1.002, 11.188, 1.120
-3.769, 35.742, 3.192
0.095, 8.044, 0.873
0.070, 8.041, 0.873
0.044, 7.975, 0.868
0.020, 8.034, 0.874
-0.005, 8.030, 0.874
-0.031, 8.033, 0.875
-0.056, 8.038, 0.875
-0.081, 8.044, 0.876
-0.107, 8.049, 0.877
-0.132, 8.054, 0.878
-0.157, 8.059, 0.880
-0.183, 8.064, 0.881
-0.208, 8.069, 0.882
-0.234, 8.075, 0.883
-0.253, 7.898, 0.868
-0.296, 8.331, 0.907
-0.426, 10.520, 1.101
-0.462, 10.513, 1.101
-0.536, 11.209, 1.164
-2.969, 51.069, 4.710
-3.203, 51.480, 4.751
-3.404, 51.354, 4.745
-5.163, 72.656, 6.651
-5.687, 75.574, 6.919
-3.207, 41.210, 3.853
-2.914, 35.842, 3.376
-3.072, 35.996, 3.397
-0.868, 11.014, 1.156
-0.905, 11.009, 1.156
-0.944, 11.016, 1.158
-0.989, 11.078, 1.164
-1.034, 11.141, 1.172
0.104, 8.405, 0.943
0.069, 7.945, 0.900
0.046, 8.039, 0.909
0.020, 8.036, 0.910
-0.005, 8.032, 0.910
-0.030, 8.029, 0.910
-0.055, 8.028, 0.910
-0.080, 8.033, 0.911
-0.112, 8.497, 0.955
-0.137, 8.370, 0.944
-0.156, 8.049, 0.914
-0.182, 8.054, 0.916
-0.207, 8.059, 0.917
-0.233, 8.064, 0.918
-0.254, 7.938, 0.906
-0.273, 7.801, 0.894
-0.423, 10.474, 1.147
-0.459, 10.486, 1.149
-0.538, 11.259, 1.224
-0.577, 11.257, 1.225
-3.180, 51.215, 5.022
-0.648, 11.161, 1.217
-0.687, 11.160, 1.218
-0.726, 11.160, 1.219
-0.764, 11.160, 1.220
-0.803, 11.160, 1.221
-0.837, 11.111, 1.218
-0.880, 11.159, 1.224
-0.916, 11.133, 1.222
-0.953, 11.115, 1.221
-0.990, 11.097, 1.220
-1.026, 11.077, 1.220
0.094, 7.916, 0.932
0.072, 8.059, 0.947
0.051, 8.420, 0.983
0.021, 8.038, 0.945
-0.004, 8.034, 0.946
-0.029, 8.031, 0.946
-0.054, 8.027, 0.946
-0.080, 8.024, 0.946
-0.105, 8.028, 0.947
-0.135, 8.320, 0.977
-0.155, 8.038, 0.949
-0.181, 8.043, 0.950
-0.206, 8.049, 0.952
-0.232, 8.054, 0.952
-0.254, 7.979, 0.945
-0.274, 7.841, 0.932
-0.420, 10.439, 1.194
-0.458, 10.476, 1.198
-0.538, 11.277, 1.280
-2.964, 51.190, 5.309
-5.161, 82.246, 8.450
-0.646, 11.145, 1.270
-0.685, 11.145, 1.271
-0.723, 11.145, 1.272
-0.762, 11.144, 1.273
-0.801, 11.144, 1.274
-0.839, 11.139, 1.275
-0.874, 11.103, 1.272
-0.911, 11.085, 1.272
-0.947, 11.066, 1.271
-0.983, 11.047, 1.271
-1.049, 11.292, 1.296
0.097, 8.027, 0.979
0.072, 8.047, 0.981
0.047, 8.043, 0.981
0.022, 8.040, 0.981
-0.003, 8.036, 0.982
-0.029, 8.033, 0.982
-0.056, 8.450, 1.026
-0.079, 8.026, 0.982
-0.104, 8.022, 0.982
-0.134, 8.270, 1.009
-0.157, 8.160, 0.998
-0.180, 8.033, 0.985
-0.205, 8.038, 0.986
-0.242, 8.365, 1.022
-0.266, 8.311, 1.016
-0.291, 8.258, 1.011
-0.419, 10.425, 1.242
-0.496, 11.240, 1.330
-0.536, 11.263, 1.334
-0.523, 10.387, 1.242
-0.556, 10.357, 1.239
-4.905, 73.646, 8.018
-0.683, 11.130, 1.324
-4.228, 56.889, 6.235
-3.207, 41.382, 4.575
-0.816, 11.339, 1.349
-4.047, 47.045, 5.197
-0.868, 11.055, 1.322
-4.724, 50.058, 5.532
-0.941, 11.018, 1.320
-0.977, 11.000, 1.319
-1.038, 11.201, 1.342
0.098, 8.052, 1.017
0.073, 8.049, 1.017
0.048, 8.045, 1.018
0.023, 8.042, 1.017
-0.003, 8.038, 1.018
-0.028, 8.035, 1.018
-0.053, 8.031, 1.018
-0.078, 8.028, 1.018
-0.124, 9.640, 1.198
-0.138, 8.594, 1.082
-0.154, 8.018, 1.018
-0.191, 8.479, 1.071
-0.204, 8.028, 1.021
-0.230, 8.033, 1.022
-0.255, 8.038, 1.023
-0.290, 8.259, 1.049
-0.418, 10.422, 1.293
-0.412, 9.620, 1.203
-0.487, 10.392, 1.291
-0.476, 9.616, 1.205
-0.551, 10.293, 1.282
-0.587, 10.314, 1.285
-3.953, 56.393, 6.501
-4.249, 57.252, 6.604
-0.776, 11.352, 1.405
-0.790, 11.043, 1.372
-0.857, 11.365, 1.410
-0.897, 11.370, 1.411
-0.899, 10.989, 1.369
-0.935, 10.970, 1.369
-3.736, 36.974, 4.340
-3.777, 36.001, 4.232
0.104, 8.264, 1.078
0.074, 8.051, 1.053
0.049, 8.047, 1.054
0.023, 8.044, 1.054
-0.002, 8.040, 1.054
-0.027, 8.037, 1.054
-0.054, 8.397, 1.097
-0.078, 8.030, 1.054
-0.103, 8.026, 1.054
-0.128, 8.023, 1.054
-0.153, 8.019, 1.054
-0.178, 8.016, 1.055
-0.203, 8.018, 1.055
-0.240, 8.368, 1.097
-0.265, 8.314, 1.092
-0.347, 9.624, 1.248
-0.379, 9.622, 1.248
-0.411, 9.620, 1.249
-1.982, 37.491, 4.559
-0.475, 9.616, 1.250
-0.507, 9.618, 1.251
-0.586, 10.300, 1.333
-0.617, 10.254, 1.328
-2.721, 37.331, 4.559
-0.775, 11.353, 1.462
-3.012, 37.239, 4.559
-0.855, 11.362, 1.465
-3.305, 37.175, 4.559
-0.891, 10.922, 1.415
-3.594, 37.083, 4.559
-3.720, 36.862, 4.536
-0.897, 9.947, 1.302
0.100, 8.056, 1.090
0.075, 8.053, 1.090
0.049, 8.049, 1.090
0.024, 8.046, 1.090
-0.001, 8.042, 1.090
-0.026, 8.039, 1.090
-0.053, 8.371, 1.131
-0.077, 8.032, 1.090
-0.102, 8.028, 1.090
-0.127, 8.025, 1.091
-0.152, 8.021, 1.090
-0.189, 8.482, 1.148
-0.202, 8.014, 1.091
-0.257, 8.882, 1.199
-0.264, 8.314, 1.129
-0.318, 8.945, 1.208
-0.349, 8.994, 1.215
-0.381, 9.044, 1.222
-0.443, 9.632, 1.296
-0.477, 9.660, 1.301
-0.616, 11.342, 1.512
-0.584, 10.285, 1.380
-0.608, 10.146, 1.365
-2.586, 35.618, 4.559
-0.774, 11.349, 1.517
-0.814, 11.354, 1.519
-0.854, 11.358, 1.521
-0.894, 11.363, 1.523
-0.882, 10.840, 1.458
-3.421, 35.418, 4.559
-1.018, 11.415, 1.534
-0.893, 9.919, 1.345
0.106, 8.318, 1.160
0.075, 8.055, 1.126
0.050, 8.051, 1.126
0.025, 8.048, 1.126
0.001, 8.336, 1.164
-0.026, 8.341, 1.165
-0.052, 8.345, 1.166
-0.079, 8.350, 1.167
-0.109, 8.659, 1.208
-0.132, 8.359, 1.170
-0.168, 8.784, 1.226
-0.189, 8.483, 1.187
-0.226, 8.842, 1.235
-0.239, 8.370, 1.174
-0.264, 8.315, 1.167
-0.314, 8.886, 1.242
-0.375, 9.567, 1.331
-0.377, 8.978, 1.256
-0.409, 9.028, 1.263
-0.441, 9.078, 1.271
-0.616, 11.360, 1.570
-0.651, 11.295, 1.563
-0.695, 11.357, 1.572
-2.465, 34.089, 4.559
-0.679, 10.186, 1.420
-0.711, 10.157, 1.418
-0.743, 10.129, 1.415
-0.858, 10.993, 1.530
-0.895, 10.978, 1.529
-0.931, 10.963, 1.529
-0.967, 10.949, 1.528
-0.891, 9.908, 1.392
0.108, 8.389, 1.207
0.082, 8.403, 1.209
0.055, 8.417, 1.211
0.029, 8.488, 1.222
0.001, 8.311, 1.198
-0.025, 8.527, 1.228
-0.051, 8.320, 1.200
-0.078, 8.324, 1.202
-0.104, 8.329, 1.203
-0.136, 8.647, 1.247
-0.180, 9.409, 1.351
-0.188, 8.483, 1.226
-0.213, 8.426, 1.219
-0.238, 8.371, 1.212
-0.315, 9.695, 1.393
-0.313, 8.870, 1.281
-0.342, 8.880, 1.283
-0.373, 8.913, 1.289
-0.404, 8.962, 1.296
-0.437, 9.012, 1.304
-0.583, 10.861, 1.558
-0.620, 10.859, 1.558
-0.592, 9.940, 1.434
-2.353, 32.670, 4.559
-2.481, 32.646, 4.559
-2.603, 32.548, 4.549
-0.741, 10.116, 1.462
-2.880, 32.740, 4.585
-3.021, 32.853, 4.604
-0.928, 10.947, 1.580
-0.865, 9.986, 1.449
-0.889, 9.897, 1.438
0.606, 31.867, 4.559
0.082, 8.367, 1.242
0.061, 8.838, 1.309
0.029, 8.395, 1.248
0.003, 8.492, 1.261
-0.024, 8.511, 1.265
-0.051, 8.294, 1.235
-0.077, 8.298, 1.236
-0.106, 8.525, 1.268
-0.153, 9.669, 1.431
-0.163, 8.636, 1.286
-0.269, 11.727, 1.725
-0.212, 8.427, 1.257
-0.280, 9.619, 1.428
-0.311, 9.600, 1.426
-0.311, 8.853, 1.320
-0.341, 8.863, 1.322
-0.370, 8.873, 1.325
-0.506, 10.830, 1.605
-0.543, 10.834, 1.606
-0.464, 8.995, 1.344
-0.642, 11.200, 1.661
-0.692, 11.352, 1.684
-0.621, 9.894, 1.476
-0.770, 11.338, 1.685
-0.645, 9.399, 1.407
-2.732, 32.583, 4.743
-0.771, 10.074, 1.506
-0.879, 10.843, 1.618
-0.812, 9.807, 1.470
-0.848, 9.840, 1.475
-0.885, 9.871, 1.482
0.108, 8.318, 1.273
0.082, 8.332, 1.275
0.056, 8.345, 1.278
0.030, 8.359, 1.281
0.003, 8.477, 1.298
-0.024, 8.685, 1.330
-0.051, 8.515, 1.305
-0.078, 8.535, 1.308
-0.105, 8.465, 1.299
-0.134, 8.574, 1.316
-0.626, 30.931, 4.626
-0.190, 8.624, 1.324
-0.212, 8.428, 1.296
-0.251, 8.805, 1.352
-0.281, 8.828, 1.356
-0.335, 9.427, 1.446
-0.367, 9.453, 1.451
-0.400, 9.480, 1.456
-0.398, 8.867, 1.365
-0.427, 8.882, 1.368
-0.459, 8.929, 1.377
-2.043, 32.030, 4.826
-0.657, 10.885, 1.670
-0.694, 10.877, 1.670
-0.634, 9.662, 1.489
-0.657, 9.546, 1.474
-0.804, 10.853, 1.671
-0.841, 10.846, 1.670
-0.937, 11.450, 1.763
-0.831, 10.004, 1.547
-0.836, 9.737, 1.507
-0.871, 9.757, 1.512
0.108, 8.283, 1.306
0.144, 11.869, 1.855
0.102, 11.871, 1.857
0.052, 10.816, 1.695
0.004, 8.461, 1.335
-0.023, 8.661, 1.366
-0.050, 8.500, 1.342
-0.077, 8.512, 1.344
-0.105, 8.539, 1.349
-0.132, 8.558, 1.353
-0.160, 8.578, 1.357
-0.188, 8.598, 1.360
-0.244, 9.559, 1.509
-0.275, 9.538, 1.506
-0.279, 8.812, 1.395
-0.331, 9.353, 1.479
-0.358, 9.286, 1.470
-0.396, 9.424, 1.492
-0.396, 8.851, 1.404
-0.425, 8.861, 1.406
-0.495, 9.507, 1.508
-0.537, 9.662, 1.533
-0.569, 9.670, 1.535
-0.609, 9.764, 1.551
-0.629, 9.605, 1.527
-0.766, 10.857, 1.723
-0.803, 10.849, 1.723
-0.765, 10.033, 1.597
-0.800, 10.042, 1.599
-0.827, 9.973, 1.590
-0.830, 9.684, 1.546
-0.864, 9.703, 1.551
0.120, 8.807, 1.427
0.125, 10.709, 1.730
0.092, 10.969, 1.773
0.053, 10.802, 1.747
0.005, 8.446, 1.371
-0.022, 8.465, 1.375
-0.049, 8.485, 1.378
-0.076, 8.452, 1.374
-0.104, 8.523, 1.386
-0.131, 8.543, 1.390
-0.159, 8.562, 1.394
-0.210, 9.519, 1.547
-0.242, 9.535, 1.550
-0.272, 9.483, 1.543
-0.278, 8.790, 1.432
-0.307, 8.805, 1.436
-0.356, 9.264, 1.510
-0.365, 8.825, 1.440
-0.419, 9.290, 1.516
-0.423, 8.845, 1.445
-1.904, 31.957, 5.172
-0.513, 9.326, 1.525
-0.568, 9.660, 1.580
-0.577, 9.353, 1.531
-0.609, 9.366, 1.534
-0.641, 9.380, 1.537
-0.673, 9.390, 1.541
-0.706, 9.404, 1.544
-0.801, 10.067, 1.653
-0.822, 9.943, 1.634
-0.851, 9.893, 1.627
-0.903, 10.063, 1.656
0.142, 9.781, 1.629
0.110, 9.782, 1.630
0.090, 10.790, 1.797
0.056, 11.044, 1.840
0.006, 8.431, 1.407
-0.021, 8.450, 1.411
-0.048, 8.497, 1.420
-0.076, 8.488, 1.419
-0.119, 9.882, 1.651
-0.167, 10.799, 1.804
-0.185, 9.845, 1.646
-0.186, 8.566, 1.434
-0.249, 9.791, 1.638
-0.282, 9.793, 1.640
-0.300, 9.407, 1.576
-0.305, 8.789, 1.474
-0.368, 9.543, 1.601
-0.363, 8.809, 1.479
-0.392, 8.819, 1.481
-0.422, 8.828, 1.484
-0.451, 8.838, 1.486
-0.616, 10.878, 1.829
-0.566, 9.646, 1.624
-0.574, 9.323, 1.571
-0.615, 9.459, 1.594
-0.664, 9.667, 1.631
-0.804, 10.882, 1.836
-0.730, 9.681, 1.635
-0.763, 9.688, 1.638
-0.796, 9.691, 1.639
-0.850, 9.892, 1.675
-0.902, 10.065, 1.705
